y,x,osmid,ref,highway,geometry
47.4924158,19.0712213,257726249,,,POINT (19.0712213 47.4924158)
47.4900768,19.0803436,257726537,,,POINT (19.0803436 47.4900768)
47.4930056,19.0712695,257727720,,traffic_signals,POINT (19.0712695 47.4930056)
47.505853,19.0296671,259019741,,,POINT (19.0296671 47.505853)
47.5059351,19.0294599,259019854,,,POINT (19.0294599 47.5059351)
47.5061495,19.0288845,259019855,,,POINT (19.0288845 47.5061495)
47.5063619,19.0284418,259019856,,,POINT (19.0284418 47.5063619)
47.5065398,19.0280586,259019857,,,POINT (19.0280586 47.5065398)
47.5066748,19.0277825,259019858,,,POINT (19.0277825 47.5066748)
47.5071032,19.0272867,259019859,,,POINT (19.0272867 47.5071032)
47.5072464,19.0315692,259019900,,,POINT (19.0315692 47.5072464)
47.5071776,19.0299605,259019902,,,POINT (19.0299605 47.5071776)
47.5077468,19.0285097,259019928,,,POINT (19.0285097 47.5077468)
47.5074686,19.0284062,259019929,,,POINT (19.0284062 47.5074686)
47.5072862,19.0315173,259019972,,,POINT (19.0315173 47.5072862)
47.5054353,19.0297365,259020302,,,POINT (19.0297365 47.5054353)
47.505503,19.028252,259020304,,,POINT (19.028252 47.505503)
47.5047841,19.0268699,259020305,,,POINT (19.0268699 47.5047841)
47.5046276,19.0266381,259020306,,,POINT (19.0266381 47.5046276)
47.5044826,19.0265351,259020307,,,POINT (19.0265351 47.5044826)
47.5043229,19.0265555,259020308,,,POINT (19.0265555 47.5043229)
47.5042393,19.0266303,259020310,,,POINT (19.0266303 47.5042393)
47.5041405,19.0267754,259020311,,,POINT (19.0267754 47.5041405)
47.5023488,19.0287925,259020312,,,POINT (19.0287925 47.5023488)
47.5009148,19.0309172,259020313,,,POINT (19.0309172 47.5009148)
47.5032136,19.0323563,259020478,,,POINT (19.0323563 47.5032136)
47.5037194,19.0299489,259020569,,,POINT (19.0299489 47.5037194)
47.5052248,19.0337535,259020629,,,POINT (19.0337535 47.5052248)
47.505161,19.0338651,259020630,,,POINT (19.0338651 47.505161)
47.5067684,19.0351164,259020714,,,POINT (19.0351164 47.5067684)
47.5068722,19.0371096,259020715,,,POINT (19.0371096 47.5068722)
47.5059006,19.0371361,259021153,,,POINT (19.0371361 47.5059006)
47.5057588,19.0380995,259021163,,,POINT (19.0380995 47.5057588)
47.5039832,19.0375275,259021249,,,POINT (19.0375275 47.5039832)
47.5045812,19.0383712,259021251,,,POINT (19.0383712 47.5045812)
47.5041743,19.0384311,259021262,,,POINT (19.0384311 47.5041743)
47.5016324,19.0391572,259021541,,,POINT (19.0391572 47.5016324)
47.5007647,19.0373309,259021545,,,POINT (19.0373309 47.5007647)
47.5007204,19.0387493,259022019,,,POINT (19.0387493 47.5007204)
47.5000959,19.0397918,259022678,,,POINT (19.0397918 47.5000959)
47.4999599,19.0392295,259022981,,,POINT (19.0392295 47.4999599)
47.5004395,19.0390112,259022982,,,POINT (19.0390112 47.5004395)
47.4995652,19.0317099,259023613,,,POINT (19.0317099 47.4995652)
47.5027155,19.0283793,259023688,,,POINT (19.0283793 47.5027155)
47.5059375,19.0278328,259023754,,,POINT (19.0278328 47.5059375)
47.505003,19.0256206,259023756,,,POINT (19.0256206 47.505003)
47.5021495,19.0507005,260097010,,,POINT (19.0507005 47.5021495)
47.4996756,19.0512481,260097051,,,POINT (19.0512481 47.4996756)
47.5022573,19.051745,260097307,,,POINT (19.051745 47.5022573)
47.5031896,19.0514843,260099082,,,POINT (19.0514843 47.5031896)
47.5005781,19.0520785,260301744,,,POINT (19.0520785 47.5005781)
47.5154217,19.0053739,260410982,,traffic_signals,POINT (19.0053739 47.5154217)
47.5165034,19.0070473,260410983,,,POINT (19.0070473 47.5165034)
47.5173425,19.0055029,260410984,,,POINT (19.0055029 47.5173425)
47.5169228,19.0060572,260410986,,,POINT (19.0060572 47.5169228)
47.5753584,19.1016535,260457673,,,POINT (19.1016535 47.5753584)
47.5757445,19.1007528,260457674,,,POINT (19.1007528 47.5757445)
47.5762725,19.0995104,260457676,,,POINT (19.0995104 47.5762725)
47.5783687,19.1014427,260457754,,,POINT (19.1014427 47.5783687)
47.5792614,19.1022716,260457755,,crossing,POINT (19.1022716 47.5792614)
47.5798029,19.1010605,260457893,,,POINT (19.1010605 47.5798029)
47.5744743,19.0993952,260459158,,,POINT (19.0993952 47.5744743)
47.5778482,19.1026883,260459159,,,POINT (19.1026883 47.5778482)
47.5740466,19.1002762,260460086,,,POINT (19.1002762 47.5740466)
47.5774539,19.1036079,260460087,,,POINT (19.1036079 47.5774539)
47.5783399,19.1044377,260460088,,,POINT (19.1044377 47.5783399)
47.5787372,19.1035141,260460454,,,POINT (19.1035141 47.5787372)
47.4954764,19.052648,260680226,,,POINT (19.052648 47.4954764)
47.5389215,19.0456992,260742552,,,POINT (19.0456992 47.5389215)
47.536865,19.0401228,261582828,,crossing,POINT (19.0401228 47.536865)
47.5369088,19.0399779,261582829,,,POINT (19.0399779 47.5369088)
47.5397011,19.0429646,261585336,,,POINT (19.0429646 47.5397011)
47.4890852,19.0665491,262074761,,,POINT (19.0665491 47.4890852)
47.5113972,19.053305,262075658,,,POINT (19.053305 47.5113972)
47.5177636,19.0577478,262075672,,,POINT (19.0577478 47.5177636)
47.5423966,19.042624,262185334,,,POINT (19.042624 47.5423966)
47.5414298,19.0304639,262187456,,,POINT (19.0304639 47.5414298)
47.5322164,19.0368188,262187465,,,POINT (19.0368188 47.5322164)
47.5401589,19.0311666,262189214,,,POINT (19.0311666 47.5401589)
47.5037365,19.1190596,262477466,,,POINT (19.1190596 47.5037365)
47.5032533,19.1193768,262477467,,,POINT (19.1193768 47.5032533)
47.5035972,19.1201037,262477468,,,POINT (19.1201037 47.5035972)
47.5041242,19.1197613,262477469,,,POINT (19.1197613 47.5041242)
47.4662262,19.0290607,262480462,,,POINT (19.0290607 47.4662262)
47.467184,19.0304982,262480466,,,POINT (19.0304982 47.467184)
47.4673694,19.0315713,262480467,,,POINT (19.0315713 47.4673694)
47.4912608,19.0458934,262619669,,,POINT (19.0458934 47.4912608)
47.4928939,19.0439486,262619677,,,POINT (19.0439486 47.4928939)
47.4918183,19.0449121,262619678,,,POINT (19.0449121 47.4918183)
47.4785721,19.049635,262671589,,,POINT (19.049635 47.4785721)
47.4798009,19.0514243,262671593,,,POINT (19.0514243 47.4798009)
47.4845745,19.052737,262671837,,,POINT (19.052737 47.4845745)
47.4847336,19.0526103,262672289,,traffic_signals,POINT (19.0526103 47.4847336)
47.4802649,19.0579136,262672598,,,POINT (19.0579136 47.4802649)
47.4866965,19.0569166,262674996,,traffic_signals,POINT (19.0569166 47.4866965)
47.4855813,19.0597878,262675289,,,POINT (19.0597878 47.4855813)
47.4855079,19.0595651,262675290,,,POINT (19.0595651 47.4855079)
47.4885715,19.0602848,262676186,,traffic_signals,POINT (19.0602848 47.4885715)
47.4878372,19.0588797,262676187,,,POINT (19.0588797 47.4878372)
47.4867962,19.0568777,262676190,,traffic_signals,POINT (19.0568777 47.4867962)
47.4872154,19.0563615,262676740,,,POINT (19.0563615 47.4872154)
47.4869339,19.0567109,262676742,,,POINT (19.0567109 47.4869339)
47.4851799,19.0586535,262678882,,,POINT (19.0586535 47.4851799)
47.4881001,19.0608335,262679687,,,POINT (19.0608335 47.4881001)
47.4868908,19.0599071,262679741,,,POINT (19.0599071 47.4868908)
47.4854003,19.0609278,262680086,,,POINT (19.0609278 47.4854003)
47.48657,19.060145,262682201,,,POINT (19.060145 47.48657)
47.4871285,19.063327,262685651,,,POINT (19.063327 47.4871285)
47.488254,19.0646969,262685652,,,POINT (19.0646969 47.488254)
47.4858129,19.0619266,262685657,,,POINT (19.0619266 47.4858129)
47.4852044,19.0622152,262685659,,,POINT (19.0622152 47.4852044)
47.4844552,19.0606794,262685660,,,POINT (19.0606794 47.4844552)
47.4855271,19.0660169,262685667,,,POINT (19.0660169 47.4855271)
47.4841946,19.0631275,262685669,,,POINT (19.0631275 47.4841946)
47.4872049,19.0667903,262685740,,traffic_signals,POINT (19.0667903 47.4872049)
47.4859706,19.0641852,262685741,,,POINT (19.0641852 47.4859706)
47.4862767,19.0639631,262685743,,,POINT (19.0639631 47.4862767)
47.4906215,19.0660081,262686137,,,POINT (19.0660081 47.4906215)
47.4905494,19.0589213,262688617,,,POINT (19.0589213 47.4905494)
47.4894078,19.0705379,262766794,,,POINT (19.0705379 47.4894078)
47.4893874,19.0575074,262767903,,,POINT (19.0575074 47.4893874)
47.4898338,19.057106,262767904,,,POINT (19.057106 47.4898338)
47.4907874,19.0563964,262767905,,,POINT (19.0563964 47.4907874)
47.4901611,19.060654,262767957,,,POINT (19.060654 47.4901611)
47.4903327,19.0608019,262767990,,,POINT (19.0608019 47.4903327)
47.491962,19.0603981,262767992,,,POINT (19.0603981 47.491962)
47.4911123,19.0583688,262768052,,,POINT (19.0583688 47.4911123)
47.4877902,19.0575547,262768083,,,POINT (19.0575547 47.4877902)
47.488227,19.0585296,262768085,,,POINT (19.0585296 47.488227)
47.4873275,19.0565931,262768087,,,POINT (19.0565931 47.4873275)
47.4911647,19.0533878,262768111,,,POINT (19.0533878 47.4911647)
47.4884424,19.0583429,262768196,,,POINT (19.0583429 47.4884424)
47.4892312,19.0597758,262768230,,,POINT (19.0597758 47.4892312)
47.4900739,19.0609021,262768232,,,POINT (19.0609021 47.4900739)
47.4896583,19.0579198,262768288,,,POINT (19.0579198 47.4896583)
47.4886103,19.0581975,262768420,,,POINT (19.0581975 47.4886103)
47.490855,19.0566731,262768503,,,POINT (19.0566731 47.490855)
47.4888278,19.0591513,262770181,,,POINT (19.0591513 47.4888278)
47.4898793,19.0581738,262770182,,,POINT (19.0581738 47.4898793)
47.4854266,19.0658155,262770335,,,POINT (19.0658155 47.4854266)
47.4831375,19.0687831,262770405,,,POINT (19.0687831 47.4831375)
47.4833993,19.0681019,262770419,,,POINT (19.0681019 47.4833993)
47.4846248,19.0668783,262770420,,,POINT (19.0668783 47.4846248)
47.4860713,19.0693159,262770426,,,POINT (19.0693159 47.4860713)
47.483314,19.0660846,262770427,,,POINT (19.0660846 47.483314)
47.4838903,19.0675543,262770428,,,POINT (19.0675543 47.4838903)
47.4827523,19.0664983,262770433,,,POINT (19.0664983 47.4827523)
47.4830346,19.066278,262770463,,,POINT (19.066278 47.4830346)
47.4822313,19.0638384,262770465,,traffic_signals,POINT (19.0638384 47.4822313)
47.4831683,19.0643119,262770576,,,POINT (19.0643119 47.4831683)
47.4825908,19.0633521,262770600,,,POINT (19.0633521 47.4825908)
47.4835394,19.0638615,262770601,,,POINT (19.0638615 47.4835394)
47.4830716,19.0626708,262770602,,traffic_signals,POINT (19.0626708 47.4830716)
47.4940173,19.0509871,262771121,,,POINT (19.0509871 47.4940173)
47.4942762,19.0516183,262771134,,,POINT (19.0516183 47.4942762)
47.4797226,19.051598,262998666,,,POINT (19.051598 47.4797226)
47.4779476,19.0510894,262998667,,,POINT (19.0510894 47.4779476)
47.479129,19.0514594,262998769,,,POINT (19.0514594 47.479129)
47.4757856,19.0545773,262998810,,,POINT (19.0545773 47.4757856)
47.4512893,19.0332557,263250884,,,POINT (19.0332557 47.4512893)
47.4606562,19.0334555,263258028,,,POINT (19.0334555 47.4606562)
47.4587226,19.0334011,263258029,,,POINT (19.0334011 47.4587226)
47.4580042,19.033375,263258030,,,POINT (19.033375 47.4580042)
47.4613489,19.0334682,263258612,,,POINT (19.0334682 47.4613489)
47.462905,19.0335167,263258697,,,POINT (19.0335167 47.462905)
47.4777877,19.0463153,263262008,,,POINT (19.0463153 47.4777877)
47.477951,19.0464153,263262011,,,POINT (19.0464153 47.477951)
47.4655059,19.0133721,263264470,,,POINT (19.0133721 47.4655059)
47.4741976,19.0228359,263268117,,,POINT (19.0228359 47.4741976)
47.4743416,19.0230331,263268118,,,POINT (19.0230331 47.4743416)
47.4743636,19.0233763,263268119,,,POINT (19.0233763 47.4743636)
47.4742457,19.0238643,263268120,,,POINT (19.0238643 47.4742457)
47.4993312,19.0238658,263281379,,,POINT (19.0238658 47.4993312)
47.5102021,19.0298545,263315472,,,POINT (19.0298545 47.5102021)
47.511883,19.0354791,263316048,,,POINT (19.0354791 47.511883)
47.4563106,19.0247795,263364670,,,POINT (19.0247795 47.4563106)
47.4912827,19.0559307,263563302,,,POINT (19.0559307 47.4912827)
47.4865134,19.0570171,263565916,,,POINT (19.0570171 47.4865134)
47.4912101,19.0586123,263565919,,,POINT (19.0586123 47.4912101)
47.4910025,19.057799,263565924,,,POINT (19.057799 47.4910025)
47.5504228,18.9566881,265566182,,,POINT (18.9566881 47.5504228)
47.5505964,18.9571189,265566183,,,POINT (18.9571189 47.5505964)
47.551395,18.9615929,265566185,,give_way,POINT (18.9615929 47.551395)
47.5513792,18.9618169,265566186,,,POINT (18.9618169 47.5513792)
47.5502494,18.9566081,265566189,,,POINT (18.9566081 47.5502494)
47.5639528,18.9619782,265566453,,,POINT (18.9619782 47.5639528)
47.5513665,18.9417486,265610083,,,POINT (18.9417486 47.5513665)
47.5516605,18.941579,265610087,,,POINT (18.941579 47.5516605)
47.5540818,18.9402496,265610089,,,POINT (18.9402496 47.5540818)
47.5551615,18.9395929,265610092,,,POINT (18.9395929 47.5551615)
47.551074,18.9498871,265610523,,,POINT (18.9498871 47.551074)
47.5501709,18.9509551,265610525,,,POINT (18.9509551 47.5501709)
47.5487214,18.9519205,265610527,,,POINT (18.9519205 47.5487214)
47.5496835,18.9476753,265610531,,,POINT (18.9476753 47.5496835)
47.5497875,18.9479873,265610532,,,POINT (18.9479873 47.5497875)
47.5504598,18.9493448,265610534,,,POINT (18.9493448 47.5504598)
47.5494305,18.9459947,265610537,,,POINT (18.9459947 47.5494305)
47.5482456,18.949554,265611156,,,POINT (18.949554 47.5482456)
47.5552192,18.9471894,265611158,,,POINT (18.9471894 47.5552192)
47.5578687,18.9404115,265611162,,,POINT (18.9404115 47.5578687)
47.5457453,18.9449841,265611957,,,POINT (18.9449841 47.5457453)
47.5492838,18.9449792,265611975,,,POINT (18.9449792 47.5492838)
47.5495288,18.9466825,265611978,,,POINT (18.9466825 47.5495288)
47.5489106,18.9509038,265615675,,,POINT (18.9509038 47.5489106)
47.5512054,18.9454212,265617257,,,POINT (18.9454212 47.5512054)
47.5514547,18.9470796,265617258,,,POINT (18.9470796 47.5514547)
47.5518366,18.9496604,265617262,,,POINT (18.9496604 47.5518366)
47.5572959,18.9416713,265617264,,,POINT (18.9416713 47.5572959)
47.5167269,19.1894043,266794315,,,POINT (19.1894043 47.5167269)
47.5213926,19.1815259,266794535,,,POINT (19.1815259 47.5213926)
47.5500295,18.9564245,267042064,,,POINT (18.9564245 47.5500295)
47.5495968,18.9574445,267042257,,,POINT (18.9574445 47.5495968)
47.5496095,18.9579836,267042258,,,POINT (18.9579836 47.5496095)
47.550104,18.9607896,267042260,,,POINT (18.9607896 47.550104)
47.5501552,18.9609383,267042261,,,POINT (18.9609383 47.5501552)
47.5502498,18.9611046,267042262,,,POINT (18.9611046 47.5502498)
47.550428,18.9613655,267042263,,,POINT (18.9613655 47.550428)
47.5512243,18.9616692,267094067,,,POINT (18.9616692 47.5512243)
47.5507167,18.9616809,267094068,,,POINT (18.9616809 47.5507167)
47.5518589,18.9640386,267094080,,,POINT (18.9640386 47.5518589)
47.4937641,19.0666353,267346051,,,POINT (19.0666353 47.4937641)
47.4896461,19.0296698,267648090,,,POINT (19.0296698 47.4896461)
47.4741275,18.9938563,268123193,,,POINT (18.9938563 47.4741275)
47.4727917,18.99229,268124040,,,POINT (18.99229 47.4727917)
47.4816557,18.9966885,268125315,,,POINT (18.9966885 47.4816557)
47.4761245,18.986498,268126422,,,POINT (18.986498 47.4761245)
47.4760498,18.9863349,268126423,,,POINT (18.9863349 47.4760498)
47.4758985,18.9860008,268126424,,,POINT (18.9860008 47.4758985)
47.4757867,18.985885,268126425,,,POINT (18.985885 47.4757867)
47.4757031,18.9858841,268126426,,,POINT (18.9858841 47.4757031)
47.4755882,18.9858884,268126427,,,POINT (18.9858884 47.4755882)
47.4753832,18.9859179,268126428,,,POINT (18.9859179 47.4753832)
47.4746042,18.9860166,268126430,,,POINT (18.9860166 47.4746042)
47.4738168,18.9861597,268126431,,,POINT (18.9861597 47.4738168)
47.4735727,18.9862065,268126432,,,POINT (18.9862065 47.4735727)
47.4733738,18.9862444,268126433,,,POINT (18.9862444 47.4733738)
47.473165,18.9863629,268126434,,,POINT (18.9863629 47.473165)
47.472815,18.9857693,268126435,,,POINT (18.9857693 47.472815)
47.4689961,18.9787033,268126454,,,POINT (18.9787033 47.4689961)
47.4749197,18.9892656,268126707,,,POINT (18.9892656 47.4749197)
47.4747927,18.9890227,268126709,,,POINT (18.9890227 47.4747927)
47.4747399,18.9888307,268126710,,,POINT (18.9888307 47.4747399)
47.4746681,18.9886388,268126711,,,POINT (18.9886388 47.4746681)
47.4745979,18.9884851,268126712,,,POINT (18.9884851 47.4745979)
47.4745282,18.9883377,268126713,,,POINT (18.9883377 47.4745282)
47.4743914,18.9881075,268126714,,,POINT (18.9881075 47.4743914)
47.4743083,18.9879938,268126715,,,POINT (18.9879938 47.4743083)
47.473702,18.9872412,268126720,,,POINT (18.9872412 47.473702)
47.4704715,18.9868717,268127173,,,POINT (18.9868717 47.4704715)
47.4724359,18.9859512,268127175,,,POINT (18.9859512 47.4724359)
47.4714394,19.0060416,268137927,,,POINT (19.0060416 47.4714394)
47.4741174,19.002617,268137934,,,POINT (19.002617 47.4741174)
47.4745924,19.001886,268137937,,,POINT (19.001886 47.4745924)
47.4747923,19.0014801,268137938,,,POINT (19.0014801 47.4747923)
47.4758416,18.9984776,268137942,,,POINT (18.9984776 47.4758416)
47.4764639,18.9962971,268137946,,,POINT (18.9962971 47.4764639)
47.47666,18.9958897,268137947,,,POINT (18.9958897 47.47666)
47.4768284,18.9955607,268137948,,,POINT (18.9955607 47.4768284)
47.477176,18.9950422,268137949,,,POINT (18.9950422 47.477176)
47.4772608,18.9949511,268137950,,,POINT (18.9949511 47.4772608)
47.4778771,18.9945297,268137953,,,POINT (18.9945297 47.4778771)
47.4789655,18.9943123,268137958,,,POINT (18.9943123 47.4789655)
47.479177,18.9942311,268137960,,,POINT (18.9942311 47.479177)
47.4794575,18.9939214,268137961,,,POINT (18.9939214 47.4794575)
47.4716265,19.0010176,268138087,,,POINT (19.0010176 47.4716265)
47.4716974,19.0012232,268138089,,,POINT (19.0012232 47.4716974)
47.4718436,19.001672,268138091,,,POINT (19.001672 47.4718436)
47.4719575,19.0019141,268138092,,,POINT (19.0019141 47.4719575)
47.4722718,19.0022162,268138093,,,POINT (19.0022162 47.4722718)
47.4728938,19.0028045,268138098,,,POINT (19.0028045 47.4728938)
47.4732382,19.003294,268138099,,,POINT (19.003294 47.4732382)
47.4734045,19.0035861,268138101,,,POINT (19.0035861 47.4734045)
47.4734847,19.0038706,268138102,,,POINT (19.0038706 47.4734847)
47.4734896,19.0041009,268138104,,,POINT (19.0041009 47.4734896)
47.4733837,19.0050692,268138106,,,POINT (19.0050692 47.4733837)
47.4733639,19.0054988,268138107,,,POINT (19.0054988 47.4733639)
47.4733939,19.0056676,268138108,,,POINT (19.0056676 47.4733939)
47.4735598,19.0063036,268138109,,,POINT (19.0063036 47.4735598)
47.4738939,19.0071849,268138110,,stop,POINT (19.0071849 47.4738939)
47.4739307,19.0072764,268138112,,,POINT (19.0072764 47.4739307)
47.4713155,19.0005824,268138121,,,POINT (19.0005824 47.4713155)
47.4697995,19.0022173,268138124,,,POINT (19.0022173 47.4697995)
47.4708774,19.0040193,268138128,,,POINT (19.0040193 47.4708774)
47.4712508,19.0041419,268138132,,,POINT (19.0041419 47.4712508)
47.4680016,19.0037985,268138135,,,POINT (19.0037985 47.4680016)
47.4680703,19.0039029,268138136,,,POINT (19.0039029 47.4680703)
47.468107,19.0039366,268138137,,,POINT (19.0039366 47.468107)
47.4681494,19.0039366,268138138,,,POINT (19.0039366 47.4681494)
47.4682801,19.003932,268138139,,,POINT (19.003932 47.4682801)
47.4699793,19.0059386,268138141,,,POINT (19.0059386 47.4699793)
47.470866,19.0069965,268138143,,,POINT (19.0069965 47.470866)
47.4702504,19.008079,268138148,,,POINT (19.008079 47.4702504)
47.4763164,18.9787938,268143577,,,POINT (18.9787938 47.4763164)
47.4764926,19.0520786,268151975,,,POINT (19.0520786 47.4764926)
47.4781026,19.0438293,268152026,,,POINT (19.0438293 47.4781026)
47.4749697,19.0413292,268152074,,traffic_signals,POINT (19.0413292 47.4749697)
47.4749163,19.0412579,268152075,,,POINT (19.0412579 47.4749163)
47.4748554,19.0411655,268152076,,,POINT (19.0411655 47.4748554)
47.4748105,19.0410751,268152077,,,POINT (19.0410751 47.4748105)
47.4747194,19.0406637,268152078,,,POINT (19.0406637 47.4747194)
47.4747142,19.0405752,268152079,,,POINT (19.0405752 47.4747142)
