y,x,osmid,ref,highway,geometry
45.4599876,9.1857087,4060097438,,crossing,POINT (9.185708699999999 45.4599876)
45.4637298,9.1853479,4060097441,,,POINT (9.1853479 45.4637298)
45.4636716,9.1854315,4060097446,,,POINT (9.1854315 45.4636716)
45.4607104,9.1800377,4060097458,,,POINT (9.1800377 45.4607104)
45.4605619,9.1804246,4060097460,,,POINT (9.1804246 45.4605619)
45.4616972,9.1823724,4060097482,,crossing,POINT (9.1823724 45.4616972)
45.4637053,9.1853881,4060097488,,,POINT (9.185388100000001 45.4637053)
45.4718227,9.1830493,4060203974,,,POINT (9.1830493 45.4718227)
45.4887342,9.2220752,4062325972,,,POINT (9.222075200000001 45.4887342)
45.4184396,9.1763829,4062392720,,crossing,POINT (9.1763829 45.4184396)
45.410388,9.1748529,4062392721,,crossing,POINT (9.174852899999999 45.410388)
45.4562964,9.1690861,4064135961,,,POINT (9.169086099999999 45.4562964)
45.4420536,9.1685188,4064777556,,give_way,POINT (9.168518799999999 45.4420536)
45.4149374,9.1813407,4065288872,,,POINT (9.1813407 45.4149374)
45.4868425,9.1337135,4073904783,,crossing,POINT (9.133713500000001 45.4868425)
45.4431432,9.189548,4076885972,,,POINT (9.189548 45.4431432)
45.4431456,9.1896403,4076885973,,,POINT (9.189640300000001 45.4431456)
45.4992551,9.1519443,4080218601,,give_way,POINT (9.1519443 45.4992551)
45.5013487,9.1464916,4080218603,,give_way,POINT (9.146491599999999 45.5013487)
45.4796375,9.1731266,4081367647,,,POINT (9.1731266 45.4796375)
45.4789799,9.1749763,4081383668,,crossing,POINT (9.174976300000001 45.4789799)
45.4758307,9.1695144,4081419555,,,POINT (9.169514400000001 45.4758307)
45.4755585,9.169494,4081419556,,,POINT (9.169494 45.4755585)
45.4756963,9.1695364,4081419560,,,POINT (9.1695364 45.4756963)
45.4758336,9.1701215,4081419562,,,POINT (9.1701215 45.4758336)
45.4756772,9.1695158,4081419563,,,POINT (9.169515799999999 45.4756772)
45.4755654,9.170139,4081419566,,,POINT (9.170139000000001 45.4755654)
45.4758493,9.1695326,4081419571,,,POINT (9.1695326 45.4758493)
45.4757028,9.170108,4081419575,,,POINT (9.170108000000001 45.4757028)
45.4758432,9.1701001,4081419577,,,POINT (9.170100100000001 45.4758432)
45.4735082,9.2235292,4083392403,,crossing,POINT (9.2235292 45.4735082)
45.4726005,9.2231378,4083404159,,,POINT (9.2231378 45.4726005)
45.472661,9.223198,4083404162,,,POINT (9.223198 45.472661)
45.4725414,9.2234708,4083404163,,crossing,POINT (9.223470799999999 45.4725414)
45.4725328,9.2230989,4083404164,,,POINT (9.2230989 45.4725328)
45.4725415,9.2231503,4083404165,,,POINT (9.2231503 45.4725415)
45.4724348,9.2228254,4083404166,,,POINT (9.2228254 45.4724348)
45.4726344,9.223178,4083404167,,crossing,POINT (9.223178000000001 45.4726344)
45.4751229,9.1902075,4084960446,,crossing,POINT (9.1902075 45.4751229)
45.4753,9.1885813,4084960458,,crossing,POINT (9.188581299999999 45.4753)
45.4749691,9.1914851,4086303291,,crossing,POINT (9.1914851 45.4749691)
45.5128545,9.2223669,4092134564,,,POINT (9.222366900000001 45.5128545)
45.5083874,9.2141457,4092140243,,,POINT (9.2141457 45.5083874)
45.5134954,9.2244329,4092151710,,,POINT (9.2244329 45.5134954)
45.4742724,9.2235137,4134987512,,,POINT (9.2235137 45.4742724)
45.4483326,9.1242061,4142538372,,,POINT (9.1242061 45.4483326)
45.4754545,9.1516022,4163472602,,,POINT (9.151602199999999 45.4754545)
45.476849,9.1516754,4163472604,,,POINT (9.1516754 45.476849)
45.473306,9.2235312,4173018966,,crossing,POINT (9.2235312 45.473306)
45.5163421,9.2194673,4194150191,,stop,POINT (9.2194673 45.5163421)
45.4591339,9.1644164,4195326415,,,POINT (9.1644164 45.4591339)
45.4594555,9.1655311,4202125044,,,POINT (9.165531100000001 45.4594555)
45.4591164,9.1644943,4202125051,,,POINT (9.164494299999999 45.4591164)
45.4591309,9.1645818,4202125058,,,POINT (9.164581800000001 45.4591309)
45.4776757,9.1517188,4204189793,,,POINT (9.151718799999999 45.4776757)
45.4566973,9.189157,4219135800,,,POINT (9.189157 45.4566973)
45.4495583,9.1752541,4219890464,,crossing,POINT (9.1752541 45.4495583)
45.4818459,9.1922396,4233660620,,,POINT (9.192239600000001 45.4818459)
45.4818777,9.192475,4233660623,,,POINT (9.192475 45.4818777)
45.4819002,9.1925162,4233660627,,,POINT (9.1925162 45.4819002)
45.4827873,9.1928659,4233660638,,give_way,POINT (9.192865899999999 45.4827873)
45.5148334,9.1586987,4267342500,,,POINT (9.1586987 45.5148334)
45.5150363,9.1597211,4267342508,,,POINT (9.159721100000001 45.5150363)
45.4300543,9.1689142,4268377811,,,POINT (9.1689142 45.4300543)
45.4305453,9.1692008,4268377812,,,POINT (9.1692008 45.4305453)
45.4310517,9.1695004,4268377814,,,POINT (9.1695004 45.4310517)
45.4312725,9.1696288,4268377817,,,POINT (9.1696288 45.4312725)
45.4316102,9.1698251,4268377822,,,POINT (9.169825100000001 45.4316102)
45.4852282,9.196185,4274850240,,,POINT (9.196185 45.4852282)
45.4852136,9.1961603,4274850241,,,POINT (9.196160300000001 45.4852136)
45.4852042,9.1961348,4274850242,,,POINT (9.196134799999999 45.4852042)
45.4852,9.1961063,4274850243,,,POINT (9.1961063 45.4852)
45.468337,9.1888358,4305610035,,,POINT (9.1888358 45.468337)
45.4686344,9.1900895,4305610039,,crossing,POINT (9.190089499999999 45.4686344)
45.4686597,9.1902291,4305610040,,crossing,POINT (9.1902291 45.4686597)
45.4691579,9.1908021,4305610080,,,POINT (9.190802100000001 45.4691579)
45.4683389,9.1908211,4305610319,,crossing,POINT (9.190821100000001 45.4683389)
45.4692953,9.1899982,4305610398,,crossing,POINT (9.1899982 45.4692953)
45.4711106,9.1927515,4305610495,,crossing,POINT (9.1927515 45.4711106)
45.5130712,9.2085199,4322697121,,,POINT (9.208519900000001 45.5130712)
45.5134754,9.2078155,4322719714,,,POINT (9.207815500000001 45.5134754)
45.5138648,9.2087984,4322719742,,,POINT (9.208798399999999 45.5138648)
45.5139348,9.2092478,4322719743,,,POINT (9.2092478 45.5139348)
45.5139488,9.2095783,4322719744,,,POINT (9.2095783 45.5139488)
45.514015,9.2081262,4322722170,,,POINT (9.208126200000001 45.514015)
45.5138523,9.2087427,4322722175,,,POINT (9.2087427 45.5138523)
45.5267833,9.2089098,4328599871,,,POINT (9.208909800000001 45.5267833)
45.5267644,9.2089124,4328599872,,,POINT (9.208912400000001 45.5267644)
45.526748,9.2089201,4328599873,,,POINT (9.2089201 45.526748)
45.5267302,9.2089367,4328599874,,,POINT (9.208936700000001 45.5267302)
45.526702,9.208992,4328599875,,,POINT (9.208992 45.526702)
45.5270672,9.2094582,4328874764,,,POINT (9.2094582 45.5270672)
45.5173382,9.240387,4329026305,,,POINT (9.240387 45.5173382)
45.4742421,9.1184043,4329219954,,,POINT (9.1184043 45.4742421)
45.523996,9.1944323,4332471397,,,POINT (9.194432300000001 45.523996)
45.5244649,9.1945756,4332471398,,,POINT (9.1945756 45.5244649)
45.5245425,9.1945447,4332471399,,,POINT (9.1945447 45.5245425)
45.524401,9.1938331,4332471400,,,POINT (9.193833100000001 45.524401)
45.5242846,9.1938217,4332471401,,,POINT (9.193821700000001 45.5242846)
45.5239618,9.1937191,4332471402,,,POINT (9.193719099999999 45.5239618)
45.4609876,9.2404759,4335067789,,,POINT (9.2404759 45.4609876)
45.4609771,9.2406197,4335067790,,,POINT (9.2406197 45.4609771)
45.4609666,9.2407306,4335067791,,,POINT (9.240730599999999 45.4609666)
45.4609455,9.2408385,4335067792,,,POINT (9.240838500000001 45.4609455)
45.4609245,9.2409344,4335067793,,,POINT (9.2409344 45.4609245)
45.4608951,9.2410333,4335067794,,,POINT (9.2410333 45.4608951)
45.4608573,9.2411322,4335067795,,,POINT (9.241132199999999 45.4608573)
45.4608134,9.2412275,4335067796,,,POINT (9.241227500000001 45.4608134)
45.4607711,9.2413,4335067797,,,POINT (9.241300000000001 45.4607711)
45.4607206,9.2413779,4335067798,,,POINT (9.2413779 45.4607206)
45.460666,9.2414499,4335067799,,,POINT (9.241449899999999 45.460666)
45.4606071,9.2415158,4335067800,,,POINT (9.2415158 45.4606071)
45.460542,9.2415787,4335067801,,,POINT (9.2415787 45.460542)
45.4604726,9.2416357,4335067802,,,POINT (9.2416357 45.4604726)
45.4603528,9.2417076,4335067803,,,POINT (9.2417076 45.4603528)
45.4602477,9.2417585,4335067804,,,POINT (9.2417585 45.4602477)
45.4600333,9.2419563,4335067805,,,POINT (9.2419563 45.4600333)
45.46009,9.2418844,4335067806,,,POINT (9.2418844 45.46009)
45.4591365,9.243149,4335067807,,,POINT (9.243149000000001 45.4591365)
45.4592698,9.2429691,4335067810,,,POINT (9.2429691 45.4592698)
45.4590756,9.2432298,4335088066,,,POINT (9.2432298 45.4590756)
45.4824326,9.1917281,4350008787,,,POINT (9.191728100000001 45.4824326)
45.4639645,9.1984878,4353252196,,,POINT (9.198487800000001 45.4639645)
45.456684,9.1895949,4382588914,,,POINT (9.189594899999999 45.456684)
45.4567384,9.1895585,4382588915,,,POINT (9.1895585 45.4567384)
45.4568248,9.1895011,4382588916,,,POINT (9.189501099999999 45.4568248)
45.4587447,9.1639316,4404099479,,,POINT (9.1639316 45.4587447)
45.4583509,9.1627102,4404099480,,,POINT (9.162710199999999 45.4583509)
45.4585249,9.162701,4404099481,,,POINT (9.162701 45.4585249)
45.4588163,9.1636108,4404099482,,,POINT (9.163610800000001 45.4588163)
45.4588194,9.1641368,4404099483,,crossing,POINT (9.1641368 45.4588194)
45.4566186,9.1894552,4404145727,,,POINT (9.189455199999999 45.4566186)
45.4761321,9.1516361,4405479429,,,POINT (9.151636099999999 45.4761321)
45.4743026,9.2229629,4407093290,,,POINT (9.222962900000001 45.4743026)
45.4594399,9.1778324,4418842225,,,POINT (9.1778324 45.4594399)
45.4869338,9.1333245,4422622893,,,POINT (9.133324500000001 45.4869338)
45.517225,9.222553,4423420870,,,POINT (9.222553 45.517225)
45.5175941,9.2226726,4423420875,,,POINT (9.222672599999999 45.5175941)
45.4610978,9.181514,4423438881,,,POINT (9.181514 45.4610978)
45.4504293,9.1559271,4441595407,,,POINT (9.1559271 45.4504293)
45.4644257,9.1989118,4447414221,,,POINT (9.198911799999999 45.4644257)
45.4678979,9.198482,4449367124,,,POINT (9.198482 45.4678979)
45.4679883,9.1985577,4449367125,,,POINT (9.1985577 45.4679883)
45.4747866,9.1819924,4457568695,,,POINT (9.1819924 45.4747866)
45.465294,9.1821842,4457570794,,,POINT (9.1821842 45.465294)
45.4732275,9.1836917,4457570942,,crossing,POINT (9.183691700000001 45.4732275)
45.4839372,9.1580489,4459031608,,,POINT (9.158048900000001 45.4839372)
45.4840162,9.1581697,4459031619,,,POINT (9.1581697 45.4840162)
45.4503442,9.1557411,4486780810,,,POINT (9.1557411 45.4503442)
45.4664846,9.1810891,4495119671,,,POINT (9.181089099999999 45.4664846)
45.4792121,9.2009158,4496389357,,,POINT (9.200915800000001 45.4792121)
45.4792187,9.2008568,4496389358,,,POINT (9.2008568 45.4792187)
45.4791956,9.2007864,4496389359,,,POINT (9.2007864 45.4791956)
45.4791585,9.2007696,4496389360,,,POINT (9.200769599999999 45.4791585)
45.4791007,9.2007743,4496389361,,,POINT (9.200774300000001 45.4791007)
45.4789996,9.2007036,4496389362,,,POINT (9.200703600000001 45.4789996)
45.4789488,9.2006238,4496389363,,,POINT (9.200623800000001 45.4789488)
45.4789574,9.2005289,4496389364,,,POINT (9.2005289 45.4789574)
45.4792187,9.200887,4496389662,,,POINT (9.200887 45.4792187)
45.4792093,9.2008179,4496389663,,,POINT (9.200817900000001 45.4792093)
45.4791801,9.2007737,4496389664,,,POINT (9.200773699999999 45.4791801)
45.4791237,9.2007757,4496389665,,,POINT (9.200775699999999 45.4791237)
45.4790419,9.2007432,4496389666,,,POINT (9.2007432 45.4790419)
45.4789573,9.2006614,4496389667,,,POINT (9.2006614 45.4789573)
45.4789488,9.2005621,4496390190,,,POINT (9.200562100000001 45.4789488)
45.4789692,9.2005,4496390191,,,POINT (9.2005 45.4789692)
45.4741461,9.1830501,4505348615,,,POINT (9.183050100000001 45.4741461)
45.4905488,9.2214556,4513555123,,,POINT (9.221455600000001 45.4905488)
45.4905767,9.2212884,4513558148,,,POINT (9.221288400000001 45.4905767)
45.4906181,9.2210403,4513558149,,,POINT (9.2210403 45.4906181)
45.4907576,9.220204,4513558151,,,POINT (9.220204000000001 45.4907576)
45.4860013,9.1398168,4527543253,,,POINT (9.1398168 45.4860013)
45.4742108,9.223166,4530929182,,,POINT (9.223166000000001 45.4742108)
45.4754098,9.1845784,4535599602,,,POINT (9.184578399999999 45.4754098)
45.4853476,9.1890358,4536077930,,,POINT (9.189035799999999 45.4853476)
45.5122515,9.2076474,4536194542,,,POINT (9.207647400000001 45.5122515)
45.4646393,9.1754187,4537487026,,,POINT (9.1754187 45.4646393)
45.4655672,9.175919,4537487027,,,POINT (9.175919 45.4655672)
45.4655148,9.1758545,4537487028,,crossing,POINT (9.1758545 45.4655148)
45.4806283,9.1804879,4537600857,,,POINT (9.180487899999999 45.4806283)
45.4439807,9.1411407,4539681537,,,POINT (9.141140699999999 45.4439807)
45.4439875,9.1410895,4539681538,,,POINT (9.1410895 45.4439875)
45.4802496,9.1805229,4545198330,,,POINT (9.1805229 45.4802496)
45.4565425,9.1893205,4547244000,,,POINT (9.189320499999999 45.4565425)
45.460636,9.1640824,4548256845,,,POINT (9.1640824 45.460636)
45.4985561,9.1532596,4550031227,,,POINT (9.1532596 45.4985561)
45.4982707,9.1536707,4550031228,,,POINT (9.153670699999999 45.4982707)
45.4990502,9.1522522,4550031231,,,POINT (9.1522522 45.4990502)
45.4981343,9.1538486,4550031236,,,POINT (9.1538486 45.4981343)
45.499821,9.149549,4550666277,,,POINT (9.149549 45.499821)
45.5000194,9.1498603,4550666278,,stop,POINT (9.1498603 45.5000194)
45.5303677,9.1848862,4585696599,,,POINT (9.184886199999999 45.5303677)
45.460464,9.1563628,4596948921,,crossing,POINT (9.1563628 45.460464)
45.4855008,9.1902212,4602233317,,,POINT (9.1902212 45.4855008)
45.485476,9.1900297,4602233318,,,POINT (9.1900297 45.485476)
45.4853964,9.1894135,4602275128,,,POINT (9.189413500000001 45.4853964)
45.485362,9.1891469,4602329949,,,POINT (9.189146900000001 45.485362)
45.5034081,9.2487349,4605757179,,,POINT (9.248734900000001 45.5034081)
45.5032988,9.2489388,4605757180,,,POINT (9.248938799999999 45.5032988)
45.5033157,9.2491759,4605757181,,,POINT (9.249175899999999 45.5033157)
45.4813763,9.1758869,4620168834,,,POINT (9.1758869 45.4813763)
45.5068913,9.2057152,4621725780,,,POINT (9.2057152 45.5068913)
45.5099417,9.2472469,4622682275,,,POINT (9.2472469 45.5099417)
45.5098573,9.247291,4622682276,,,POINT (9.247291000000001 45.5098573)
45.4600864,9.1861097,4632913911,,,POINT (9.186109699999999 45.4600864)
45.4020513,9.1574303,4652749943,,,POINT (9.1574303 45.4020513)
45.4014495,9.1570548,4652749944,,,POINT (9.157054799999999 45.4014495)
45.4017846,9.1563876,4652749945,,,POINT (9.1563876 45.4017846)
45.4997241,9.2027076,4654765190,,,POINT (9.2027076 45.4997241)
45.4995145,9.2027653,4654765191,,,POINT (9.202765299999999 45.4995145)
45.4991075,9.2028176,4654765192,,,POINT (9.202817599999999 45.4991075)
45.4989505,9.2028122,4654765193,,,POINT (9.2028122 45.4989505)
45.4998667,9.20173,4654765325,,,POINT (9.20173 45.4998667)
45.5020118,9.2032524,4654765350,,,POINT (9.2032524 45.5020118)
45.5012086,9.2030396,4654765352,,,POINT (9.2030396 45.5012086)
45.5022219,9.2039922,4654765357,,,POINT (9.2039922 45.5022219)
45.5017245,9.2054483,4654765366,,,POINT (9.2054483 45.5017245)
45.5015882,9.2053457,4654765367,,,POINT (9.205345700000001 45.5015882)
45.5018486,9.2053417,4654765368,,,POINT (9.2053417 45.5018486)
45.5021341,9.2040083,4654765381,,,POINT (9.2040083 45.5021341)
45.5158818,9.2242004,4662947760,,,POINT (9.224200400000001 45.5158818)
45.4816838,9.1621921,4690874454,,,POINT (9.1621921 45.4816838)
45.4817477,9.1622903,4690875056,,,POINT (9.1622903 45.4817477)
45.4807162,9.1610793,4690876501,,crossing,POINT (9.161079300000001 45.4807162)
45.4822157,9.1630085,4690876712,,crossing,POINT (9.1630085 45.4822157)
45.4652248,9.1994613,4729401781,,crossing,POINT (9.199461299999999 45.4652248)
45.4652065,9.1994122,4729401782,,crossing,POINT (9.199412199999999 45.4652065)
45.4980508,9.1560078,4731925502,,,POINT (9.156007799999999 45.4980508)
45.4982354,9.1559181,4731925503,,,POINT (9.155918099999999 45.4982354)
45.4981906,9.1558973,4731925504,,,POINT (9.155897299999999 45.4981906)
45.4981295,9.156055,4731925505,,,POINT (9.156055 45.4981295)
45.498121,9.1559765,4731925506,,,POINT (9.1559765 45.498121)
45.4981463,9.1559199,4731925507,,,POINT (9.155919900000001 45.4981463)
45.4981835,9.1561042,4731925508,,,POINT (9.1561042 45.4981835)
45.4982439,9.1560734,4731925509,,,POINT (9.1560734 45.4982439)
45.4982637,9.1559865,4731925510,,,POINT (9.155986499999999 45.4982637)
45.464525,9.1825206,4773743673,,,POINT (9.1825206 45.464525)
45.4693029,9.1932439,4793025179,,,POINT (9.193243900000001 45.4693029)
45.4751853,9.1896329,4817628613,11556,,POINT (9.189632899999999 45.4751853)
45.5211721,9.2228064,4823806566,,,POINT (9.2228064 45.5211721)
45.4750919,9.190464,4824578150,,,POINT (9.190464 45.4750919)
45.4750108,9.1911387,4824578977,,,POINT (9.1911387 45.4750108)
45.4617651,9.1799098,4851406447,,,POINT (9.179909800000001 45.4617651)
45.4639289,9.1808125,4851436753,,,POINT (9.1808125 45.4639289)
45.4645243,9.1811733,4851437978,,,POINT (9.181173299999999 45.4645243)
45.4626958,9.1805557,4851438010,,,POINT (9.180555699999999 45.4626958)
45.4626454,9.180311,4851438011,,,POINT (9.180311 45.4626454)
45.4626675,9.1804189,4851438468,,,POINT (9.180418899999999 45.4626675)
45.4620343,9.1798567,4851441185,,,POINT (9.1798567 45.4620343)
45.4623246,9.1797994,4851441335,,,POINT (9.1797994 45.4623246)
45.4609462,9.1759222,4851446247,,,POINT (9.1759222 45.4609462)
45.4608498,9.1762662,4851446553,,,POINT (9.176266200000001 45.4608498)
45.5116824,9.2639047,4854154820,,,POINT (9.263904699999999 45.5116824)
45.4555219,9.1923948,4861913396,,,POINT (9.192394800000001 45.4555219)
45.4555492,9.1925189,4861913397,,crossing,POINT (9.1925189 45.4555492)
45.4555252,9.1926382,4861913398,,,POINT (9.192638199999999 45.4555252)
45.4838876,9.1567022,4864383575,,,POINT (9.1567022 45.4838876)
45.4849,9.1595222,4864383954,,crossing,POINT (9.1595222 45.4849)
45.4839265,9.1566858,4864383973,,give_way,POINT (9.1566858 45.4839265)
45.5155213,9.194528,4872495563,,,POINT (9.194528 45.5155213)
45.5154725,9.1944998,4872495564,,,POINT (9.194499799999999 45.5154725)
45.5159107,9.194405,4872495577,,,POINT (9.194405 45.5159107)
45.452772,9.1596257,4885927935,,,POINT (9.159625699999999 45.452772)
45.4542474,9.1641717,4885928231,,,POINT (9.164171700000001 45.4542474)
45.4546562,9.1654218,4885928274,,,POINT (9.165421800000001 45.4546562)
45.4523272,9.158258,4886102021,,,POINT (9.158258 45.4523272)
45.4518521,9.1567975,4886102022,,,POINT (9.1567975 45.4518521)
45.4523964,9.1584708,4886102058,,,POINT (9.1584708 45.4523964)
45.4524506,9.1586373,4886102427,,,POINT (9.158637300000001 45.4524506)
45.4504771,9.1562994,4887166947,,crossing,POINT (9.1562994 45.4504771)
45.4528164,9.1597626,4887166954,,,POINT (9.159762600000001 45.4528164)
45.4486098,9.1603093,4891272621,,crossing,POINT (9.1603093 45.4486098)
45.4482643,9.1586283,4891272622,10844,,POINT (9.1586283 45.4482643)
45.4475526,9.1553768,4891272624,10830,,POINT (9.155376800000001 45.4475526)
45.4474891,9.1550843,4891272627,,crossing,POINT (9.1550843 45.4474891)
45.5109673,9.1618468,4894424365,,,POINT (9.161846799999999 45.5109673)
45.5111969,9.1604216,4894424366,,,POINT (9.160421599999999 45.5111969)
45.5111259,9.1618915,4894424367,,,POINT (9.161891499999999 45.5111259)
45.5113319,9.1604617,4894424368,,,POINT (9.160461700000001 45.5113319)
45.5115458,9.1604876,4894424369,,,POINT (9.1604876 45.5115458)
45.5108487,9.1618133,4894424370,,,POINT (9.1618133 45.5108487)
45.5113206,9.1619465,4894424371,,,POINT (9.161946500000001 45.5113206)
45.5115653,9.1603614,4894424385,,,POINT (9.160361399999999 45.5115653)
45.4631341,9.1824869,4895838578,,crossing,POINT (9.182486900000001 45.4631341)
45.4624289,9.1835753,4895839343,,crossing,POINT (9.183575299999999 45.4624289)
45.4496052,9.1663384,4899160647,,,POINT (9.166338400000001 45.4496052)
45.4496893,9.1662847,4899160649,,crossing,POINT (9.1662847 45.4496893)
45.4499894,9.1680975,4899160650,,,POINT (9.1680975 45.4499894)
45.4497368,9.1662964,4899160651,,,POINT (9.1662964 45.4497368)
